,ge,tc,tf,ln,dn
1738,1738,0.8270000000000001,0.8519999999999999,0.0,99.84
1739,1739,0.826,0.8509999999999998,0.0,99.86
1740,1740,0.826,0.8509999999999998,0.0,99.84
1741,1741,0.825,0.8509999999999998,0.0,99.83
1742,1742,0.8240000000000001,0.8519999999999998,0.0,99.8
1743,1743,0.823,0.8529999999999999,0.0,99.8
1744,1744,0.8210000000000001,0.8529999999999999,0.0,99.8
1745,1745,0.8200000000000002,0.8539999999999999,0.0,99.79
1746,1746,0.8200000000000002,0.8539999999999999,0.0,99.77
1747,1747,0.8200000000000002,0.8539999999999999,0.0,99.81
1748,1748,0.8210000000000001,0.8539999999999999,0.0,99.83
1749,1749,0.8220000000000001,0.853,0.0,99.82
1750,1750,0.8220000000000001,0.853,0.0,99.84
1751,1751,0.8220000000000001,0.853,0.0,99.75
1752,1752,0.8230000000000001,0.851,0.0,99.8
1753,1753,0.8230000000000001,0.851,0.0,99.82
1754,1754,0.8240000000000001,0.8509999999999998,0.0,99.83
1755,1755,0.8210000000000001,0.8499999999999999,0.0,99.82
1756,1756,0.8200000000000002,0.8509999999999998,0.0,99.78
1757,1757,0.8190000000000001,0.848,0.0,99.78
1758,1758,0.8190000000000001,0.848,0.0,99.81
1759,1759,0.8200000000000002,0.847,0.0,99.79
1760,1760,0.8180000000000001,0.848,0.0,99.76
1761,1761,0.8190000000000002,0.847,0.0,99.86
1762,1762,0.8180000000000001,0.8459999999999998,0.0,99.81
1763,1763,0.8180000000000001,0.848,0.0,99.82
1764,1764,0.8180000000000001,0.848,0.0,99.81
1765,1765,0.8170000000000001,0.848,0.0,99.79
1766,1766,0.8170000000000001,0.848,0.0,99.79
1767,1767,0.8160000000000001,0.8469999999999999,0.0,99.8
1768,1768,0.8160000000000001,0.8469999999999999,0.0,99.85
1769,1769,0.8170000000000001,0.846,0.0,99.82
1770,1770,0.8170000000000001,0.846,0.0,99.75
1771,1771,0.8170000000000001,0.846,0.0,99.82
1772,1772,0.8170000000000001,0.846,0.0,99.77
1773,1773,0.8160000000000001,0.8449999999999999,0.0,99.82
1774,1774,0.8170000000000001,0.843,0.0,99.83
1775,1775,0.8160000000000001,0.8429999999999999,0.0,99.82
1776,1776,0.8160000000000001,0.8429999999999999,0.0,99.78
1777,1777,0.8170000000000001,0.8439999999999999,0.0,99.82
1778,1778,0.818,0.8439999999999999,0.0,99.82
1779,1779,0.8200000000000002,0.8439999999999999,0.0,99.83
1780,1780,0.8200000000000002,0.8439999999999999,0.0,99.87
1781,1781,0.8210000000000001,0.8449999999999999,0.0,99.78
1782,1782,0.8210000000000001,0.8449999999999999,0.0,99.83
1783,1783,0.8200000000000002,0.8459999999999998,0.0,99.83
1784,1784,0.8220000000000001,0.8479999999999999,0.0,99.78
1785,1785,0.8230000000000001,0.8469999999999999,0.0,99.86
1786,1786,0.8220000000000001,0.848,0.0,99.83
1787,1787,0.823,0.848,0.0,99.79
1788,1788,0.823,0.848,0.0,99.8
1789,1789,0.8240000000000002,0.8469999999999999,0.0,99.79
1790,1790,0.8240000000000002,0.8469999999999999,0.0,99.82
1791,1791,0.8250000000000002,0.848,0.0,99.82
1792,1792,0.8240000000000002,0.8489999999999999,0.0,99.8
1793,1793,0.8220000000000001,0.851,0.0,99.78
1794,1794,0.8220000000000001,0.852,0.0,99.78
1795,1795,0.8210000000000001,0.852,0.0,99.82
1796,1796,0.8210000000000001,0.852,0.0,99.8
1797,1797,0.8210000000000001,0.852,0.0,99.81
1798,1798,0.8210000000000001,0.852,0.0,99.81
1799,1799,0.8220000000000001,0.853,0.0,99.79
1800,1800,0.8200000000000002,0.853,0.0,99.75
1801,1801,0.8210000000000001,0.852,0.0,99.79
1802,1802,0.8190000000000001,0.8499999999999999,0.0,99.85
1803,1803,0.8190000000000001,0.8499999999999999,0.0,99.77
1804,1804,0.82,0.8499999999999999,0.0,99.83
1805,1805,0.8210000000000001,0.851,0.0,99.84
1806,1806,0.8220000000000001,0.852,0.0,99.79
1807,1807,0.8220000000000001,0.851,0.0,99.82
1808,1808,0.8220000000000001,0.851,0.0,99.78
1809,1809,0.8220000000000001,0.851,0.0,99.83
1810,1810,0.8220000000000001,0.851,0.0,99.83
1811,1811,0.8220000000000001,0.851,0.0,99.76
1812,1812,0.8210000000000001,0.8499999999999999,0.0,99.84
1813,1813,0.8230000000000001,0.852,0.0,99.81
1814,1814,0.8230000000000001,0.852,0.0,99.75
1815,1815,0.8230000000000001,0.852,0.0,99.83
1816,1816,0.8210000000000001,0.852,0.0,99.8
1817,1817,0.8190000000000001,0.85,0.0,99.76
1818,1818,0.818,0.85,0.0,99.8
1819,1819,0.8170000000000001,0.8489999999999999,0.0,99.84
1820,1820,0.8160000000000001,0.8469999999999999,0.0,99.81
1821,1821,0.8160000000000001,0.8469999999999999,0.0,99.79
1822,1822,0.8160000000000001,0.8469999999999999,0.0,99.84
1823,1823,0.8160000000000001,0.846,0.0,99.86
1824,1824,0.8160000000000001,0.846,0.0,99.75
1825,1825,0.8160000000000001,0.846,0.0,99.84
1826,1826,0.8170000000000001,0.8449999999999999,0.0,99.8
1827,1827,0.818,0.8449999999999999,0.0,99.78
1828,1828,0.818,0.8449999999999999,0.0,99.85
1829,1829,0.8170000000000001,0.846,0.0,99.77
1830,1830,0.8170000000000001,0.846,0.0,99.78
1831,1831,0.8160000000000001,0.847,0.0,99.79
1832,1832,0.8160000000000001,0.847,0.0,99.75
1833,1833,0.8170000000000001,0.846,0.0,99.8
1834,1834,0.818,0.843,0.0,99.79
1835,1835,0.818,0.843,0.0,99.84
1836,1836,0.8200000000000002,0.8439999999999999,0.0,99.8
1837,1837,0.8210000000000001,0.8420000000000001,0.0,99.79
1838,1838,0.8200000000000002,0.8439999999999999,0.0,99.86
1839,1839,0.8190000000000002,0.8439999999999999,0.0,99.74
1840,1840,0.8190000000000002,0.8439999999999999,0.0,99.8
1841,1841,0.8210000000000001,0.8439999999999999,0.0,99.78
1842,1842,0.8180000000000003,0.8449999999999999,0.0,99.85
1843,1843,0.8180000000000003,0.8449999999999999,0.0,99.73
1844,1844,0.8180000000000003,0.8449999999999999,0.0,99.78
1845,1845,0.8180000000000003,0.8449999999999999,0.0,99.75
1846,1846,0.8180000000000003,0.8449999999999999,0.0,99.83
1847,1847,0.8170000000000002,0.8439999999999999,0.0,99.85
1848,1848,0.8180000000000003,0.8449999999999999,0.0,99.82
1849,1849,0.8170000000000002,0.8459999999999998,0.0,99.75
1850,1850,0.8180000000000001,0.8439999999999999,0.0,99.78
1851,1851,0.8170000000000002,0.8429999999999999,0.0,99.76
1852,1852,0.8170000000000002,0.8429999999999999,0.0,99.79
1853,1853,0.8150000000000002,0.843,0.0,99.79
1854,1854,0.8150000000000002,0.843,0.0,99.81
1855,1855,0.8150000000000002,0.843,0.0,99.75
1856,1856,0.8150000000000002,0.843,0.0,99.74
1857,1857,0.8160000000000001,0.8439999999999999,0.0,99.82
1858,1858,0.8150000000000002,0.8439999999999999,0.0,99.77
1859,1859,0.8130000000000003,0.8420000000000001,0.0,99.78
1860,1860,0.8130000000000003,0.8410000000000001,0.0,99.8
1861,1861,0.8140000000000002,0.84,0.0,99.82
1862,1862,0.8140000000000002,0.84,0.0,99.8
1863,1863,0.8140000000000002,0.84,0.0,99.8
1864,1864,0.8130000000000003,0.839,0.0,99.8
1865,1865,0.8130000000000003,0.839,0.0,99.77
1866,1866,0.8130000000000003,0.839,0.0,99.79
1867,1867,0.8130000000000003,0.839,0.0,99.84
1868,1868,0.8130000000000003,0.841,0.0,99.73
1869,1869,0.8120000000000002,0.8420000000000001,0.0,99.85
1870,1870,0.8130000000000003,0.843,0.0,99.77
1871,1871,0.8120000000000003,0.8439999999999999,0.0,99.78
1872,1872,0.811,0.8440000000000001,0.0,99.84
1873,1873,0.8120000000000002,0.8440000000000001,0.0,99.77
1874,1874,0.8140000000000002,0.84,0.0,99.88
1875,1875,0.8130000000000002,0.839,0.0,99.79
1876,1876,0.8130000000000002,0.839,0.0,99.83
1877,1877,0.8130000000000002,0.839,0.0,99.78
1878,1878,0.8130000000000002,0.839,0.0,99.76
1879,1879,0.8120000000000002,0.839,0.0,99.77
1880,1880,0.811,0.838,0.0,99.79
1881,1881,0.811,0.838,0.0,99.8
1882,1882,0.8100000000000002,0.8370000000000001,0.0,99.8
1883,1883,0.8080000000000002,0.838,0.0,99.79
1884,1884,0.806,0.8370000000000001,0.0,99.73
1885,1885,0.806,0.8370000000000001,0.0,99.86
1886,1886,0.8070000000000002,0.838,0.0,99.77
1887,1887,0.806,0.8370000000000001,0.0,99.78
1888,1888,0.806,0.8370000000000001,0.0,99.84
1889,1889,0.806,0.8370000000000001,0.0,99.79
1890,1890,0.805,0.8360000000000001,0.0,99.75
1891,1891,0.805,0.8360000000000001,0.0,99.82
1892,1892,0.804,0.8360000000000001,0.0,99.76
1893,1893,0.804,0.8360000000000001,0.0,99.8
1894,1894,0.8030000000000002,0.8360000000000001,0.0,99.8
1895,1895,0.804,0.834,0.0,99.79
1896,1896,0.806,0.834,0.0,99.76
1897,1897,0.8039999999999999,0.8310000000000001,0.0,99.84
1898,1898,0.8039999999999999,0.8310000000000001,0.0,99.78
1899,1899,0.8029999999999999,0.83,0.0,99.8
1900,1900,0.805,0.8320000000000001,0.0,99.77
1901,1901,0.805,0.8320000000000001,0.0,99.79
1902,1902,0.8050000000000002,0.8320000000000001,0.0,99.78
1903,1903,0.807,0.829,0.0,99.8
1904,1904,0.807,0.829,0.0,99.78
1905,1905,0.807,0.829,0.0,99.79
1906,1906,0.807,0.829,0.0,99.79
1907,1907,0.806,0.8299999999999998,0.0,99.78
1908,1908,0.806,0.8299999999999998,0.0,99.84
1909,1909,0.806,0.8299999999999998,0.0,99.77
1910,1910,0.806,0.8299999999999998,0.0,99.75
1911,1911,0.805,0.8299999999999998,0.0,99.74
1912,1912,0.805,0.8299999999999998,0.0,99.76
1913,1913,0.805,0.831,0.0,99.85
1914,1914,0.806,0.831,0.0,99.8
1915,1915,0.807,0.8299999999999998,0.0,99.73
1916,1916,0.807,0.8299999999999998,0.0,99.79
1917,1917,0.8080000000000002,0.8299999999999998,0.0,99.82
1918,1918,0.8080000000000002,0.8299999999999998,0.0,99.74
1919,1919,0.8080000000000002,0.8299999999999998,0.0,99.81
1920,1920,0.809,0.831,0.0,99.77
1921,1921,0.809,0.831,0.0,99.81
1922,1922,0.8080000000000002,0.8299999999999998,0.0,99.82
1923,1923,0.807,0.829,0.0,99.79
1924,1924,0.805,0.829,0.0,99.73
1925,1925,0.804,0.828,0.0,99.78
1926,1926,0.8020000000000002,0.828,0.0,99.81
1927,1927,0.801,0.829,0.0,99.79
1928,1928,0.801,0.8270000000000001,0.0,99.8
1929,1929,0.801,0.8270000000000001,0.0,99.75
1930,1930,0.8030000000000002,0.8270000000000001,0.0,99.82
1931,1931,0.8020000000000002,0.828,0.0,99.77
1932,1932,0.8,0.828,0.0,99.82
1933,1933,0.8,0.828,0.0,99.71
1934,1934,0.8,0.828,0.0,99.78
1935,1935,0.799,0.8259999999999998,0.0,99.8
1936,1936,0.8,0.8269999999999998,0.0,99.78
1937,1937,0.8,0.8269999999999998,0.0,99.69
1938,1938,0.801,0.8259999999999998,0.0,99.78
1939,1939,0.8000000000000002,0.8249999999999998,0.0,99.83
1940,1940,0.801,0.824,0.0,99.81
1941,1941,0.8030000000000002,0.824,0.0,99.78
1942,1942,0.804,0.823,0.0,99.79
1943,1943,0.8030000000000002,0.824,0.0,99.72
1944,1944,0.8030000000000002,0.824,0.0,99.8
1945,1945,0.8030000000000002,0.824,0.0,99.82
1946,1946,0.8020000000000002,0.823,0.0,99.77
1947,1947,0.8020000000000002,0.823,0.0,99.75
1948,1948,0.8,0.823,0.0,99.8
1949,1949,0.801,0.823,0.0,99.82
1950,1950,0.8009999999999999,0.823,0.0,99.77
1951,1951,0.7989999999999999,0.821,0.0,99.79
1952,1952,0.7989999999999999,0.8210000000000001,0.0,99.76
1953,1953,0.7989999999999999,0.8210000000000001,0.0,99.79
1954,1954,0.7989999999999999,0.8210000000000001,0.0,99.81
1955,1955,0.8,0.8200000000000002,0.0,99.76
1956,1956,0.7999999999999998,0.818,0.0,99.79
1957,1957,0.8,0.8160000000000001,0.0,99.79
1958,1958,0.8009999999999999,0.8160000000000001,0.0,99.68
1959,1959,0.802,0.8150000000000002,0.0,99.8
1960,1960,0.802,0.8150000000000002,0.0,99.78
1961,1961,0.8009999999999999,0.813,0.0,99.76
1962,1962,0.802,0.812,0.0,99.82
1963,1963,0.8009999999999999,0.811,0.0,99.82
1964,1964,0.8009999999999999,0.811,0.0,99.77
1965,1965,0.8,0.81,0.0,99.87
1966,1966,0.7989999999999999,0.811,0.0,99.81
1967,1967,0.8,0.811,0.0,99.8
1968,1968,0.7989999999999999,0.811,0.0,99.76
1969,1969,0.7979999999999999,0.8100000000000002,0.0,99.8
1970,1970,0.7979999999999999,0.8100000000000002,0.0,99.69
1971,1971,0.799,0.809,0.0,99.78
1972,1972,0.7979999999999999,0.8100000000000002,0.0,99.78
1973,1973,0.7950000000000002,0.8050000000000002,0.0,99.74
1974,1974,0.794,0.806,0.0,99.79
1975,1975,0.794,0.806,0.0,99.78
1976,1976,0.7929999999999999,0.807,0.0,99.84
1977,1977,0.79,0.8090000000000002,0.0,99.75
1978,1978,0.79,0.8090000000000002,0.0,99.77
1979,1979,0.791,0.8090000000000002,0.0,99.75
1980,1980,0.7889999999999999,0.8100000000000002,0.0,99.76
1981,1981,0.7899999999999998,0.8100000000000002,0.0,99.77
1982,1982,0.7909999999999999,0.8090000000000002,0.0,99.75
1983,1983,0.7909999999999999,0.8090000000000002,0.0,99.76
1984,1984,0.7909999999999999,0.8090000000000002,0.0,99.79
1985,1985,0.7909999999999999,0.8090000000000002,0.0,99.75
1986,1986,0.792,0.8100000000000002,0.0,99.77
1987,1987,0.792,0.8100000000000002,0.0,99.78
1988,1988,0.792,0.8100000000000002,0.0,99.81
1989,1989,0.7929999999999999,0.81,0.0,99.85
1990,1990,0.7949999999999998,0.8100000000000002,0.0,99.78
1991,1991,0.7939999999999999,0.809,0.0,99.76
1992,1992,0.7939999999999999,0.809,0.0,99.8
1993,1993,0.795,0.8079999999999999,0.0,99.74
1994,1994,0.7959999999999999,0.8079999999999999,0.0,99.83
1995,1995,0.7959999999999998,0.8079999999999999,0.0,99.73
1996,1996,0.797,0.807,0.0,99.73
1997,1997,0.7969999999999999,0.8050000000000002,0.0,99.77
1998,1998,0.7969999999999999,0.8050000000000002,0.0,99.79
1999,1999,0.7969999999999999,0.8050000000000002,0.0,99.83
2000,2000,0.7959999999999998,0.8040000000000002,0.0,99.77
2001,2001,0.7949999999999998,0.8030000000000002,0.0,99.78
2002,2002,0.7949999999999998,0.802,0.0,99.79
2003,2003,0.7959999999999999,0.801,0.0,99.78
2004,2004,0.7959999999999999,0.801,0.0,99.79
2005,2005,0.7959999999999999,0.801,0.0,99.73
2006,2006,0.7959999999999999,0.799,0.0,99.81
2007,2007,0.7959999999999999,0.799,0.0,99.74
2008,2008,0.7979999999999999,0.7989999999999999,0.0,99.79
2009,2009,0.7989999999999999,0.8,0.0,99.76
2010,2010,0.7979999999999999,0.8,0.0,99.73
2011,2011,0.7969999999999999,0.801,0.0,99.81
2012,2012,0.7969999999999999,0.8000000000000002,0.0,99.79
2013,2013,0.7979999999999998,0.8000000000000002,0.0,99.83
2014,2014,0.7989999999999999,0.801,0.0,99.78
2015,2015,0.7999999999999998,0.801,0.0,99.78
2016,2016,0.7999999999999998,0.801,0.0,99.75
2017,2017,0.7999999999999998,0.8030000000000002,0.0,99.76
2018,2018,0.7999999999999998,0.8030000000000002,0.0,99.73
2019,2019,0.8009999999999998,0.8030000000000002,0.0,99.71
2020,2020,0.8009999999999998,0.8030000000000002,0.0,99.75
2021,2021,0.8019999999999999,0.804,0.0,99.75
2022,2022,0.8019999999999999,0.804,0.0,99.82
2023,2023,0.8019999999999999,0.8050000000000002,0.0,99.86
2024,2024,0.8009999999999998,0.8040000000000002,0.0,99.76
2025,2025,0.8019999999999999,0.8040000000000002,0.0,99.77
2026,2026,0.8019999999999999,0.8040000000000002,0.0,99.8
2027,2027,0.8009999999999998,0.8040000000000002,0.0,99.78
2028,2028,0.8009999999999998,0.8040000000000002,0.0,99.76
2029,2029,0.8009999999999998,0.8040000000000002,0.0,99.77
2030,2030,0.8019999999999997,0.8030000000000003,0.0,99.8
2031,2031,0.8019999999999997,0.8030000000000003,0.0,99.8
2032,2032,0.8019999999999997,0.8030000000000003,0.0,99.8
2033,2033,0.8019999999999997,0.8030000000000003,0.0,99.75
2034,2034,0.8009999999999999,0.8050000000000002,0.0,99.74
2035,2035,0.8,0.806,0.0,99.8
2036,2036,0.8,0.806,0.0,99.77
2037,2037,0.8,0.8080000000000002,0.0,99.76
2038,2038,0.7989999999999999,0.8070000000000002,0.0,99.82
2039,2039,0.8,0.8080000000000002,0.0,99.81
2040,2040,0.8,0.8080000000000002,0.0,99.71
2041,2041,0.8,0.8080000000000002,0.0,99.82
2042,2042,0.8009999999999999,0.8070000000000002,0.0,99.82
2043,2043,0.8,0.806,0.0,99.83
2044,2044,0.8,0.806,0.0,99.76
2045,2045,0.8,0.806,0.0,99.78
2046,2046,0.799,0.8050000000000002,0.0,99.71
2047,2047,0.8,0.806,0.0,99.78
2048,2048,0.8,0.806,0.0,99.74
2049,2049,0.7979999999999999,0.809,0.0,99.83
2050,2050,0.7979999999999999,0.809,0.0,99.82
2051,2051,0.7959999999999999,0.8079999999999999,0.0,99.79
2052,2052,0.7959999999999999,0.8079999999999999,0.0,99.79
2053,2053,0.7959999999999999,0.8079999999999999,0.0,99.78
2054,2054,0.7969999999999999,0.809,0.0,99.76
2055,2055,0.7969999999999999,0.809,0.0,99.8
2056,2056,0.794,0.8090000000000002,0.0,99.77
2057,2057,0.7929999999999999,0.8090000000000002,0.0,99.7
2058,2058,0.7919999999999999,0.8090000000000002,0.0,99.78
2059,2059,0.7929999999999999,0.8079999999999999,0.0,99.73
2060,2060,0.7929999999999999,0.8079999999999999,0.0,99.76
2061,2061,0.7929999999999999,0.8079999999999999,0.0,99.76
2062,2062,0.7929999999999999,0.8079999999999999,0.0,99.68
2063,2063,0.7929999999999999,0.8100000000000002,0.0,99.75
2064,2064,0.794,0.809,0.0,99.72
2065,2065,0.794,0.809,0.0,99.76
2066,2066,0.794,0.809,0.0,99.72
2067,2067,0.794,0.809,0.0,99.84
2068,2068,0.795,0.8100000000000002,0.0,99.77
2069,2069,0.795,0.8100000000000002,0.0,99.75
2070,2070,0.7959999999999999,0.809,0.0,99.75
2071,2071,0.7959999999999999,0.809,0.0,99.81
2072,2072,0.7939999999999999,0.809,0.0,99.76
2073,2073,0.7939999999999999,0.809,0.0,99.75
2074,2074,0.7939999999999999,0.8079999999999999,0.0,99.78
2075,2075,0.7939999999999999,0.8079999999999999,0.0,99.73
2076,2076,0.7929999999999999,0.807,0.0,99.7
2077,2077,0.7919999999999999,0.8080000000000002,0.0,99.8
2078,2078,0.7919999999999999,0.8080000000000002,0.0,99.77
2079,2079,0.7919999999999999,0.8080000000000002,0.0,99.8
2080,2080,0.7919999999999999,0.8080000000000002,0.0,99.76
2081,2081,0.792,0.81,0.0,99.82
2082,2082,0.791,0.811,0.0,99.75
2083,2083,0.79,0.81,0.0,99.76
2084,2084,0.79,0.81,0.0,99.75
2085,2085,0.791,0.811,0.0,99.75
2086,2086,0.7909999999999999,0.813,0.0,99.79
2087,2087,0.7909999999999999,0.813,0.0,99.75
2088,2088,0.79,0.813,0.0,99.78
2089,2089,0.79,0.815,0.0,99.73
2090,2090,0.789,0.816,0.0,99.76
2091,2091,0.7879999999999999,0.8170000000000001,0.0,99.76
2092,2092,0.7879999999999999,0.8170000000000001,0.0,99.71
2093,2093,0.7879999999999999,0.8170000000000001,0.0,99.78
2094,2094,0.7859999999999999,0.818,0.0,99.74
2095,2095,0.7859999999999999,0.818,0.0,99.77
2096,2096,0.7859999999999999,0.818,0.0,99.8
2097,2097,0.787,0.819,0.0,99.78
2098,2098,0.7880000000000001,0.82,0.0,99.74
2099,2099,0.787,0.819,0.0,99.75
2100,2100,0.7859999999999999,0.82,0.0,99.79
2101,2101,0.7879999999999999,0.818,0.0,99.75
2102,2102,0.7879999999999999,0.818,0.0,99.71
2103,2103,0.787,0.819,0.0,99.81
2104,2104,0.786,0.819,0.0,99.72
2105,2105,0.7879999999999999,0.819,0.0,99.79
2106,2106,0.7870000000000001,0.8199999999999998,0.0,99.81
2107,2107,0.7850000000000001,0.8219999999999997,0.0,99.76
2108,2108,0.7850000000000001,0.8219999999999997,0.0,99.81
2109,2109,0.7830000000000001,0.824,0.0,99.76
2110,2110,0.7810000000000001,0.823,0.0,99.78
2111,2111,0.7810000000000001,0.823,0.0,99.73
2112,2112,0.7800000000000001,0.824,0.0,99.73
2113,2113,0.7800000000000002,0.824,0.0,99.76
2114,2114,0.7800000000000002,0.824,0.0,99.72
2115,2115,0.7820000000000001,0.824,0.0,99.75
2116,2116,0.7810000000000002,0.824,0.0,99.73
2117,2117,0.7810000000000002,0.824,0.0,99.72
2118,2118,0.7800000000000001,0.825,0.0,99.75
2119,2119,0.7800000000000001,0.825,0.0,99.78
2120,2120,0.7820000000000001,0.823,0.0,99.8
2121,2121,0.7830000000000001,0.8219999999999998,0.0,99.78
2122,2122,0.7830000000000003,0.818,0.0,99.73
2123,2123,0.7830000000000003,0.816,0.0,99.83
2124,2124,0.7810000000000002,0.816,0.0,99.76
2125,2125,0.7810000000000002,0.816,0.0,99.8
2126,2126,0.7810000000000002,0.816,0.0,99.77
2127,2127,0.7800000000000002,0.8170000000000001,0.0,99.74
2128,2128,0.7810000000000002,0.816,0.0,99.71
2129,2129,0.7820000000000001,0.8149999999999998,0.0,99.81
2130,2130,0.7830000000000001,0.8149999999999998,0.0,99.71
2131,2131,0.7840000000000003,0.8149999999999998,0.0,99.81
2132,2132,0.7850000000000001,0.814,0.0,99.8
2133,2133,0.7850000000000001,0.814,0.0,99.79
2134,2134,0.7850000000000001,0.814,0.0,99.76
2135,2135,0.786,0.813,0.0,99.81
2136,2136,0.7870000000000001,0.814,0.0,99.8
2137,2137,0.786,0.813,0.0,99.73
2138,2138,0.786,0.813,0.0,99.77
2139,2139,0.786,0.813,0.0,99.71
2140,2140,0.786,0.813,0.0,99.67
2141,2141,0.786,0.813,0.0,99.83
2142,2142,0.7850000000000001,0.814,0.0,99.76
2143,2143,0.7850000000000001,0.813,0.0,99.84
2144,2144,0.7850000000000001,0.813,0.0,99.77
2145,2145,0.7850000000000001,0.813,0.0,99.76
2146,2146,0.786,0.8149999999999998,0.0,99.76
2147,2147,0.7880000000000001,0.8149999999999998,0.0,99.85
2148,2148,0.7880000000000001,0.8149999999999998,0.0,99.79
2149,2149,0.7890000000000001,0.814,0.0,99.76
2150,2150,0.7890000000000001,0.8149999999999998,0.0,99.76
2151,2151,0.7880000000000003,0.814,0.0,99.73
2152,2152,0.7870000000000001,0.813,0.0,99.75
2153,2153,0.7860000000000003,0.8100000000000002,0.0,99.77
2154,2154,0.7850000000000001,0.8100000000000002,0.0,99.78
2155,2155,0.786,0.809,0.0,99.8
2156,2156,0.786,0.81,0.0,99.74
2157,2157,0.7870000000000001,0.811,0.0,99.78
2158,2158,0.7880000000000001,0.812,0.0,99.75
2159,2159,0.789,0.813,0.0,99.78
2160,2160,0.7880000000000001,0.812,0.0,99.78
2161,2161,0.7880000000000001,0.812,0.0,99.82
2162,2162,0.7890000000000001,0.8140000000000001,0.0,99.75
2163,2163,0.7860000000000003,0.813,0.0,99.78
2164,2164,0.7850000000000001,0.814,0.0,99.81
2165,2165,0.7840000000000003,0.813,0.0,99.78
2166,2166,0.7840000000000003,0.813,0.0,99.76
2167,2167,0.7850000000000001,0.814,0.0,99.78
2168,2168,0.7830000000000001,0.814,0.0,99.79
2169,2169,0.7830000000000001,0.814,0.0,99.72
2170,2170,0.7830000000000001,0.814,0.0,99.7
2171,2171,0.7830000000000001,0.814,0.0,99.76
2172,2172,0.7830000000000001,0.814,0.0,99.73
2173,2173,0.784,0.8159999999999998,0.0,99.76
2174,2174,0.784,0.8149999999999998,0.0,99.73
2175,2175,0.784,0.8149999999999998,0.0,99.77
2176,2176,0.784,0.8149999999999998,0.0,99.79
2177,2177,0.7829999999999999,0.8129999999999998,0.0,99.76
2178,2178,0.7829999999999999,0.8129999999999998,0.0,99.78
2179,2179,0.782,0.8109999999999999,0.0,99.76
2180,2180,0.784,0.8089999999999999,0.0,99.81
2181,2181,0.7829999999999999,0.8079999999999999,0.0,99.74
2182,2182,0.7829999999999999,0.8079999999999999,0.0,99.78
2183,2183,0.7829999999999999,0.8079999999999999,0.0,99.71
2184,2184,0.7829999999999999,0.807,0.0,99.82
2185,2185,0.7839999999999999,0.8059999999999999,0.0,99.76
2186,2186,0.782,0.8059999999999999,0.0,99.82
2187,2187,0.7829999999999999,0.807,0.0,99.72
2188,2188,0.7829999999999999,0.807,0.0,99.81
2189,2189,0.785,0.8089999999999999,0.0,99.77
2190,2190,0.785,0.8099999999999998,0.0,99.83
2191,2191,0.785,0.8099999999999998,0.0,99.76
2192,2192,0.7859999999999999,0.8109999999999999,0.0,99.77
2193,2193,0.7859999999999999,0.8109999999999999,0.0,99.69
2194,2194,0.7869999999999999,0.81,0.0,99.71
2195,2195,0.7879999999999999,0.81,0.0,99.81
2196,2196,0.7889999999999999,0.812,0.0,99.74
2197,2197,0.7889999999999999,0.813,0.0,99.74
